target,text,length,words,hasTitle,hasContent,hasLang,hasCountry1,hasCountry2,hasCountry3,hasCountry4,num_countries
0.0,un secretarygener announc covid19 vaccin trial begin africa,85,11,0,0,0,1,1,1,1,4
0.0,number covid19 case hear fake,52,10,0,0,0,1,1,1,1,4
0.0,italian quarantin result local collaps turn horror film world,99,17,0,0,0,1,1,1,1,4
0.0,italian prime minist said countri exhaust option fight coronavirus pandem plead god rescu peopl,159,26,1,1,0,1,1,1,1,4
0.0,chines doctor zhong nanshan advis rins mouth salti water prevent 2019ncov,96,15,0,0,0,1,1,1,1,4
0.0,photo share thousand time multipl facebook post alongsid claim show bodi kill covid19,133,23,0,0,0,1,1,1,1,4
0.0,rumor claim militari come pari coronavirus,81,13,0,0,0,1,1,1,1,4
0.0,jair bolsonaro test posit covid19,45,6,0,0,0,1,1,1,1,4
0.0,coronavirus cover privat health insur ecuador,72,11,0,0,0,1,1,1,1,4
0.0,video claim nigerian govern spent us2 million import chines doctor suppli,117,19,0,0,0,1,1,1,1,4
0.0,bill melinda gate foundat predict 65 million death coronavirus simul ran 3 month ago,128,22,0,0,0,1,1,1,1,4
0.0,drink water lot gargl warm water salt vinegar elimin virus,89,17,0,1,1,0,0,0,0,0
0.0,quarantin video alleg differ citi turkey,63,9,0,1,0,1,1,1,1,4
0.0,59 church congreg africa kill drink dettol prevent coronavirus,86,12,0,0,0,1,1,1,1,4
0.0,brazilian hospit receiv r 18000 death regist suspect covid19,90,12,0,0,0,1,1,1,1,4
0.0,roberto gazolla covid19 refer hospit rio de janeiro brazil photo prove area open public like entranc hall,173,30,0,0,0,1,1,1,1,4
0.0,reach lung coronavirus remain throat day time person begin cough sore throat drink lot water gargl warm water salt vinegar remov virus,258,50,0,0,0,1,1,1,1,4
0.0,efe publish spanish region state alarm fine 300000 euro,133,25,0,0,0,1,1,1,1,4
0.0,video claim eid prayer china decemb 2019,64,13,0,0,0,1,1,1,1,4
0.0,claim serbia countri europ organ covid19 infect diseas crisi respons team member bodi director relev institut clinic repres relev bodi,254,40,0,0,0,1,1,1,1,4
0.0,turkish citizen yozgat ate yogurt soap rid virus,82,16,0,1,0,1,1,1,1,4
0.0,imag show road dubai cover sand spread coronavirus imposit curfew,119,21,0,1,1,0,0,0,0,0
1.0,covid19 discov south korea day countri took differ approach earli day pandem saw vast differ result true,197,32,0,0,0,1,1,1,1,4
0.0,ali gomaa famous islam sheikh program said 5g role spread covid19,110,22,0,0,0,1,1,1,1,4
0.0,french summer holiday reschedul end juli,65,11,0,0,0,1,1,1,1,4
0.0,water compani chlorin ad tap water prevent coronavirus let water rest hour,131,23,0,0,0,1,1,1,1,4
0.0,hot air hair dryer sinus prevent treat covid19,74,14,0,0,0,1,1,1,1,4
0.0,coronavirus patient arrest punjab,39,5,0,0,0,1,1,1,1,4
0.0,poison spray coronavirus malaysia singapor air,65,10,0,0,0,1,1,1,1,4
0.0,polic raid rio citi administr reduc offici covid19 death toll 1177,102,17,0,0,0,1,1,1,1,4
0.0,salari deputi guatemala suspend covid19 crisi,76,12,0,0,0,1,1,1,1,4
0.0,liquid squeez tea brew siam weed chromolaena odorata cure novel coronavirus accord nigerian prophetess dupe oluwaniyi,167,27,0,0,0,1,1,1,1,4
0.0,brazilian ministri health hint relat covid19 victim doubt death certif,108,15,0,0,0,1,1,1,1,4
0.0,post share 20000 time facebook featur photo cri child show woman man hospit bed claim boy parent infect novel coronavirus,213,38,0,0,0,1,1,1,1,4
0.0,whatsapp group admin arrest share jokeinform coronavirus,100,14,0,0,0,1,1,1,1,4
0.0,whatsapp messag suggest hold breath 10 second drink water 15 minut fight coronavirus,126,19,0,0,0,1,1,1,1,4
0.0,flight charter korean peopl korean govern serv chines peopl,102,16,0,1,1,0,0,0,0,0
0.0,prolong use protect mask caus hypoxia,50,7,0,0,0,1,1,1,1,4
0.0,nobel prize laureat claim new coronavirus creat laboratori genom contain sequenc hiv,120,19,0,0,0,1,1,1,1,4
0.0,madagascar covid19 free april 28 regist 100 recoveri confirm case,98,15,0,0,0,1,1,1,1,4
0.0,ministri economi financ south korea pharmaceut compani secret meet,98,15,0,1,1,0,0,0,0,0
0.0,3500 italian potenti infect novel coronavirus arriv brazil cruis ship,98,15,0,0,0,1,1,1,1,4
0.0,headlin claim north macedonia receiv medic help european union,92,14,0,0,0,1,1,1,1,4
0.0,french high school town langr chosen test vaccin covid19,89,16,0,0,0,1,1,1,1,4
0.0,coronavirus found crab leg,41,7,0,0,0,1,1,1,1,4
0.0,malaysian eat soap way cure covid19,54,10,0,0,0,1,1,1,1,4
0.0,china sudden dismantl usd peg stock exchang immin launch sovereign digit currenc amid covid19,127,19,0,0,0,1,1,1,1,4
0.0,tv globo imag collect funer victim shipwreck lampedusa 2013 illustr stori death covid19 itali,156,28,0,0,0,1,1,1,1,4
0.0,offici data death itali 2019 2020,78,15,0,0,0,1,1,1,1,4
0.0,muslim misbehav mumbai polic tri stop larg gather month ramzan,106,18,0,0,0,1,1,1,1,4
0.0,policemen china chase covid19 subway station,55,9,0,0,0,1,1,1,1,4
0.0,audio clip doctor work argentina import lab test coronavirus,96,15,0,0,0,1,1,1,1,4
0.0,costco recal toilet paper infect coronavirus,72,10,0,0,0,1,1,1,1,4
0.0,photo coffin itali link coronavirus,61,11,1,1,0,1,1,1,1,4
0.0,video woman claim pneumonia hiv cardiovascular patient treat hospit covid19 isol ward view thousand time multipl post facebook twitter footag includ superimpos text claim hospit abbasi shahe hospit staterun facil pakistani citi karachi,373,58,0,0,0,1,1,1,1,4
0.0,photo share hundr time facebook alongsid claim show coffin coronavirus victim itali,122,21,0,0,0,1,1,1,1,4
0.0,trump promis send american check check peopl social media histori,97,15,0,0,0,1,1,1,1,4
0.0,vaccin covid19 found,39,7,0,1,0,1,1,1,1,4
0.0,broiler chicken found coronavirus mumbai,59,9,0,0,0,1,1,1,1,4
0.0,photo show kabataan repres sarah elago mountain barangay puray rodriguez rizal attend 51st anniversari new peopl armi npa,165,25,0,0,0,1,1,1,1,4
0.0,china seek court approv kill 20000 coronavirus patient,66,9,0,0,0,1,1,1,1,4
0.0,declar covid19 abbrevi china outbreak virus decemb 2019,89,14,0,0,0,1,1,1,1,4
0.0,trump faint infect coronavirus,44,6,1,1,0,1,1,1,1,4
0.0,proper way wear surgic mask blue sick white want infect virus,141,31,0,0,0,1,1,1,1,4
0.0,video show wuhan resid line death certif,62,9,0,0,0,1,1,1,1,4
0.0,vitamin c prevent coronavirus,32,4,0,0,0,1,1,1,1,4
0.0,latest british genet network analysi prove covid19 origin usa wuhan,101,15,0,0,0,1,1,1,1,4
0.0,israel zero death toll covid19 pandem isra drink hot lemon green tea kill coronavirus,133,21,0,0,0,1,1,1,1,4
0.0,hous speaker pelosi hold coronavirus fund blame game coronavirus respons claim arent accur fals,164,24,0,0,0,1,1,1,1,4
0.0,kochi prefectur assembl return wuhan refus test infect coronavirus,112,16,0,0,0,1,1,1,1,4
0.0,video show italian boy mother die covid19 shout sky ask late mother,117,21,0,0,0,1,1,1,1,4
0.0,say american niaid director dr anthoni fauci stand lose 100 million dollar bill gate vaccin coronavirus invest vaccin,166,26,0,0,0,1,1,1,1,4
0.0,doctor includ covid19 suspect death certif hospit receiv 18000 brazilian reai regist covid19 death,148,19,0,0,0,1,1,1,1,4
0.0,cristiano ronaldo donat hotel turn hospit,67,11,0,1,0,1,1,1,1,4
0.0,indian politician uddhav thackeray ask christian pray jesus stop covid19,91,14,0,0,0,1,1,1,1,4
0.0,switzerland turkey czech republ ukrain leav coronavirus project lithuania continu quarantin week,139,18,0,0,0,1,1,1,1,4
0.0,coronavirus patient arrest punjab india,59,8,0,0,0,1,1,1,1,4
0.0,spanish health depart releas notif new coronavirus,81,11,0,0,0,1,1,1,1,4
0.0,99 covid19 patient itaperuna rio de janeiro state cure treat chloroquin,119,19,0,0,0,1,1,1,1,4
0.0,48 pcr test tokyo 19th,53,11,0,0,0,1,1,1,1,4
0.0,presid chamber deputi brazil rodrigo maia rule state emerg bill februrari 2019,118,20,0,0,0,1,1,1,1,4
0.0,govern mexico citi offer 1000 week stay home,72,13,0,0,0,1,1,1,1,4
0.0,missouri student repeat school year covid19 school close,91,14,0,0,0,1,1,1,1,4
0.0,airport train station lithuania close,64,10,0,0,0,1,1,1,1,4
0.0,photo famili commit suicid hunger lockdown,77,13,0,0,0,1,1,1,1,4
0.0,post claim switzerland ukrain czech republ turkey left coronavirus project,102,14,0,0,0,1,1,1,1,4
0.0,head coordin emerg fernando simon said better coronavirus later space hospit,151,25,0,0,0,1,1,1,1,4
0.0,gandhi sibl priyanka rahul broke lockdown enforc india roam,107,17,0,0,0,1,1,1,1,4
0.0,letter suppos written bill gate say coronavirus corrector human,107,18,0,0,0,1,1,1,1,4
0.0,video canadian pm justin trudeaus wife suffer covid19,75,12,0,0,0,1,1,1,1,4
0.0,covid19 test germani 37 time cheaper croatia,64,12,0,0,0,1,1,1,1,4
0.0,coronavirus nigeria accord pastor,52,8,0,0,0,1,1,1,1,4
0.0,spanish polit parti vox assur govern hide imag hundr coffin park lot,122,21,0,0,0,1,1,1,1,4
0.0,french minist justic threaten sue french journalist tv host jeanpierr pernaut critic govern way deal epidem,186,31,0,0,0,1,1,1,1,4
0.0,video show fight seat terrac bar spain state alarm,96,21,0,0,0,1,1,1,1,4
0.0,presid donald trump refer coronavirus hoax polit conspiraci,90,13,0,0,0,1,1,1,1,4
0.0,imag show covid19 patient state coronavirus isol ward pakistan,91,14,0,0,0,1,1,1,1,4
0.0,mayor guayaquil ecuador lie health condit,66,11,0,0,0,1,1,1,1,4
0.0,myanmar govern announc exact date school reopen,67,10,0,0,1,0,0,0,0,0
0.0,policemen china chase covid19 subway station,55,9,0,0,0,1,1,1,1,4
0.0,phase 3 mean mexico reach phase 4 hospit help older peopl go let die care young,146,29,0,0,0,1,1,1,1,4
0.0,19 tiger fan got infect covid19 ny,51,9,0,0,0,1,1,1,1,4
0.0,scientist expert answer question rumor coronavirus bat soup wuhan p4 laboratori patent virus peopl collaps etc,146,20,0,0,0,1,1,1,1,4
0.0,pcr test conduct journalist crew attend late minist thondaman funer covid19 symptom,132,21,0,0,1,0,0,0,0,0
0.0,iran buri coronavirus victim iraq video najaf cemeteri,74,12,1,1,0,1,1,1,1,4
0.0,epidem spread 20th year 100 year,51,9,1,1,0,1,1,1,1,4
0.0,georgian doctor creat medicin corvir treat coronavirus,69,8,0,0,0,1,1,1,1,4
0.0,coronavirus came rome larg chines citi like shanghai beij,85,14,0,0,0,1,1,1,1,4
0.0,new coronavirus die temperatur 2627 degre celsius,77,12,0,1,1,0,0,0,0,0
0.0,viral messag claim disinfect conduct helicopt poland,88,12,0,0,0,1,1,1,1,4
0.0,whatsapp messag suggest hold breath 10 second drink water 15 minut fight coronavirus,125,19,0,0,0,1,1,1,1,4
0.0,gargl warm water salt vinegar elimin coronavirus,73,11,0,0,0,1,1,1,1,4
0.0,graphic inform covid19 contain unicef brand inaccur inform,96,11,0,0,0,1,1,1,1,4
0.0,presid donald trump presidenti candid joe biden refer novel coronavirus pandem time peopl die die,170,27,0,0,0,1,1,1,1,4
0.0,cuba develop coronavirus vaccin,38,5,0,0,0,1,1,1,1,4
0.0,maria rosário brazilian feder deputi pt parti presid lula appear photo sew protect mask sew thread,153,26,0,0,0,1,1,1,1,4
0.0,bottl disinfect gel prove coronavirus exist 2019,81,12,0,0,0,1,1,1,1,4
0.0,paraguay ministri health follow peopl relat confirm case coronavirus,108,17,0,1,1,0,0,0,0,0
0.0,lemon bicarbon tea green tea treat prevent coronavirus,74,12,0,0,0,1,1,1,1,4
0.0,indian govern distribut free face mask,55,8,0,0,0,1,1,1,1,4
0.0,claim scientist john hopkin univers protect oneself new coronavirus warm water listerin,143,22,0,0,0,1,1,1,1,4
0.0,usa govern warn brasilian govern mortal danger chines test,87,12,1,1,0,1,1,1,1,4
0.0,student cover student insur fear attend school sri lankan educ minist,122,19,0,0,1,0,0,0,0,0
0.0,video byculla maharashtra india mla wari pathan threaten polic open mosqu indian lockdown,119,18,0,0,0,1,1,1,1,4
0.0,audio messag list way peopl prevent novel coronavirus,75,12,0,0,0,1,1,1,1,4
0.0,video eiffel tower illumin honor covid19 victim,70,12,0,0,0,1,1,1,1,4
0.0,coronavirus outbreak start depopul program base link establish bill melinda gate foundat,134,21,0,0,0,1,1,1,1,4
0.0,china name covid19 japanes pneumonia,47,6,0,0,0,1,1,1,1,4
0.0,fennel tea cure new coronavirus,50,9,0,0,0,1,1,1,1,4
0.0,donald trump announc vaccin capabl cure new coronavirus hour,87,14,0,0,0,1,1,1,1,4
0.0,case coronavirus argentin provinc santiago del estero confirm,86,14,0,0,0,1,1,1,1,4
0.0,mosquito transfer covid19 person person,58,8,0,0,0,1,1,1,1,4
0.0,ecuadorian dump dead covid19 sea,54,9,0,0,0,1,1,1,1,4
0.0,say wear face mask harm health go,79,14,0,0,0,1,1,1,1,4
0.0,bill gate say covid19 vaccin kill 700000 peopl,69,11,0,0,0,1,1,1,1,4
0.0,covid19 caus 5g,26,5,0,0,0,1,1,1,1,4
0.0,health servic ireland ask peopl stockpil food,66,11,0,0,0,1,1,1,1,4
0.0,possibl boost immun system,45,8,0,0,0,1,1,1,1,4
0.0,explan costa rica actual 855 posit case coronavirus,78,12,0,0,0,1,1,1,1,4
0.0,imag argentinian presid alberto fernández offici pandem mask respect social distanc,147,20,0,0,0,1,1,1,1,4
0.0,dramat infect itali die street public accompani photo,102,17,0,0,0,1,1,1,1,4
0.0,covid19 case bettiah jail,31,5,0,0,0,1,1,1,1,4
0.0,microphon accident turn white hous record discuss journalist reveal truth new coronavirus,151,22,0,0,0,1,1,1,1,4
0.0,photograph prove there room italian hospit,67,10,0,0,0,1,1,1,1,4
0.0,news anchor malayalam news channel news claim congress leader demonstr walayar check post came contact newli detect covid patient area,185,29,0,0,0,1,1,1,1,4
0.0,penc deliv ppe box rehabilit center vice presid joke carri box news camera fals,163,27,0,0,0,1,1,1,1,4
0.0,neutralis new coronavirus sarscov2 expos sun drink hot beverag use mask effect virus threat life high risk group,232,45,1,1,0,1,1,1,1,4
0.0,italian politician ask bill gate intern crimin court,81,12,0,0,0,1,1,1,1,4
0.0,audio whatsapp say doctor nurs hospit icu terrassa barcelona,112,19,0,0,0,1,1,1,1,4
0.0,video show lockdown social distanc violat outsid liquor shop delhi,85,13,0,0,0,1,1,1,1,4
0.0,imag man measur fever hand quilm argentina,79,15,0,0,0,1,1,1,1,4
0.0,covid posit templ priest citi jaipur spread coronavirus 300 peopl smoke pipe,111,20,0,0,0,1,1,1,1,4
0.0,video show italian peopl knelt pray god help repent sin covid19 outbreak,121,22,0,0,0,1,1,1,1,4
0.0,homeopath doctor colombia give prescript accord cure coronavirus,101,15,0,0,0,1,1,1,1,4
0.0,elect year coincid diseas conspiratori meme diseas outbreak got number key fact wrong fals,149,22,0,0,0,1,1,1,1,4
0.0,hair dryer wont stop coronavirus viral video claim breath hot air hair dryer cure covid19 demonstr basic danger lack understand scienc fals,210,33,0,0,0,1,1,1,1,4
0.0,video show bat found tile roof hubei china sourc coronavirus,111,20,0,0,0,1,1,1,1,4
0.0,research scientist univers queensland australia proven banana improv immun system help prevent covid19,153,23,0,0,0,1,1,1,1,4
0.0,video clip lead opposit politician india view thousand time multipl facebook twitter post alongsid claim show make confus remark india system classifi region covid19 infect level,267,42,0,0,0,1,1,1,1,4
0.0,uganda postpon general elect covid19,56,8,0,0,0,1,1,1,1,4
0.0,video show man spit insid food packet coronavirus crisi,80,13,0,0,0,1,1,1,1,4
0.0,burglar disguis health agent invad rob apart build belo horizont goiânia,109,17,0,0,0,1,1,1,1,4
0.0,video indonesian tradit market depict wuhan china,82,14,0,0,0,1,1,1,1,4
0.0,man gas mask supermarket lugo galicia spain,65,13,0,0,0,1,1,1,1,4
0.0,cannib china caus outbreak new strain coronavirus chines man prepar dead babi consumpt,137,24,0,0,0,1,1,1,1,4
0.0,imag tire healthcar worker rest floor hospit corridor claim idh hospit sri lanka,125,22,0,0,1,0,0,0,0,0
0.0,ministri home affair india direct peopl post relat coronavirus,99,16,0,0,0,1,1,1,1,4
0.0,whatsapp messag pretend german robert koch institut advis 100 gram alcohol day help desinfect throat kill coronavirus,194,34,0,0,0,1,1,1,1,4
0.0,drink alcohol kill coronavirus,40,5,0,0,0,1,1,1,1,4
0.0,list 10 claim coronavirus alleg doctor work hospit shenzhen,105,19,0,0,0,1,1,1,1,4
0.0,coronavirus sarscov2 weapon develop chines lab,63,10,0,0,0,1,1,1,1,4
0.0,thousand peopl deliber convert christian venezuela terribl struggl corunavirus,118,16,0,1,1,0,0,0,0,0
0.0,presid donald trump announc tomorrow go quarantin 14 day,109,18,0,0,0,1,1,1,1,4
0.0,ambul health care worker transport coronavirus patient hagu netherland dress white protect suit,136,19,0,0,0,1,1,1,1,4
0.0,hous heat 23 degre celsius new coronavirus spread low temperatur,116,18,0,0,0,1,1,1,1,4
0.0,test lung covid19 selfcheck,55,10,0,1,1,0,0,0,0,0
0.0,vitamin c warm water lemon prevent covid19,58,10,0,0,0,1,1,1,1,4
0.0,video show arrest coronavirus case jordan,64,11,1,1,0,1,1,1,1,4
0.0,video polic offic immobil scream woman caption state beaten polic refus hous lockdown mina gerai brazil,202,34,0,0,0,1,1,1,1,4
0.0,woman burn hand put stove high alcohol content hand sanit,97,17,0,0,0,1,1,1,1,4
0.0,author guatemalan ministri health said buy 200 respir talk shortag type medic equip,170,29,0,0,0,1,1,1,1,4
0.0,scientist discov new contagi strain coronavirus,75,11,0,0,0,1,1,1,1,4
0.0,queen elizabeth ii prais presid rodrigo dutert said philippin worst citizen accord graphic went viral facebook,159,25,0,0,0,1,1,1,1,4
0.0,trump stock compani cdc use covid19 test presid financ complex donald trump actual benefit cdcs test procedur new coronavirus fals,220,34,0,0,0,1,1,1,1,4
0.0,cristiano ronaldo convert hotel coronavirus hospit,70,9,0,0,0,1,1,1,1,4
0.0,factori worker wib bread mumbai found affect coronavirus buyer advis avoid bread,119,21,0,0,0,1,1,1,1,4
0.0,john hopkin univers publish list instruct help protect new coronavirus,109,17,1,1,0,1,1,1,1,4
0.0,covid19 patient caught polic gorakhpur district state uttar pradesh india,108,19,0,0,0,1,1,1,1,4
0.0,lemon hot water cure prevent covid19 cure one lemon fals,105,17,0,0,0,1,1,1,1,4
0.0,photo kurnool mla hafeez khan make nurs touch feet religi head viswabharathi medic colleg come covid19 quarantin facil,175,30,0,0,0,1,1,1,1,4
0.0,multipl alleg coronavirus produc china,67,9,0,1,0,1,1,1,1,4
0.0,policeman infect coronavirus ecuador,54,7,0,0,0,1,1,1,1,4
0.0,alleg resign ministri health costa rica,61,10,0,0,0,1,1,1,1,4
0.0,georgian blood uniqu prove use fight covid19 accord articl doctor dick longbal virolog research center citi hartford state connecticut involv develop vaccin covid19 discov georgian blood contain special particl,322,49,0,0,0,1,1,1,1,4
0.0,video chines prime minist li keqiang visit mosqu offer prayer seek protect countri coronavirus,134,20,0,0,0,1,1,1,1,4
0.0,brazilian singer preta gil sing carniv bloco infect coronavirus,94,14,0,0,0,1,1,1,1,4
0.0,hold breath 10 second way test coronavirus,69,13,0,1,1,0,0,0,0,0
0.0,photo peopl medic scrub lie floor oper theatr show 200 italian doctor die covid19 day 32320,159,30,0,0,0,1,1,1,1,4
